X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1326|M	NA	25.6452368935275	NA	18.7386926417068	24.8039048574288	NA
1327|M	NA	22.950113729424	NA	NA	NA	NA
1328|M	23.1686121384216	30.543331129389	NA	NA	NA	NA
1331|M	NA	22.094133111799	NA	17.0397116023881	20.1327005362321	NA
1332|M	NA	24.3885717945799	NA	NA	25.8485944798179	NA
1333|M	NA	23.5174925462828	NA	NA	27.7276081781539	NA
1334|M	NA	23.5174925462828	NA	NA	27.7276081781539	NA
1335|M	NA	NA	NA	NA	27.1232693874629	NA
1336|M	NA	NA	NA	NA	22.5086952306312	NA
1337|M	NA	23.6990115025136	NA	NA	21.6670474217948	NA
1338|M	NA	NA	NA	NA	27.3955015801964	NA
1339|M	NA	NA	NA	NA	27.3955015801964	NA
1340|M	23.4536243184851	28.8758706739922	25.4040888335526	23.8914314397467	27.8335215169161	26.3851519934561
1341|M	22.5398574019054	28.1816300720414	21.1822876527247	NA	28.8122847013347	25.0058599146846
1342|M	21.293112367292	25.9529594580979	NA	22.6366175407179	25.6695527072321	21.7043832568234
1343|M	22.6970396659725	29.4622870176316	24.173332498493	21.4433907869835	29.1528656724875	26.354793754491
1344|M	NA	24.1085295614136	NA	NA	23.6395350241002	NA
1345|M	NA	24.1085295614136	NA	NA	23.6395350241002	NA
1346|M	NA	23.4917943917238	NA	NA	25.5957953882476	NA
1347|M	17.249428304033	NA	NA	NA	NA	NA
1348|M	20.4925769234623	25.9384275820876	18.6429401257817	19.2063609850681	25.1926103800253	NA
1349|M	NA	NA	NA	NA	NA	17.9932480080707
1353|M	NA	24.072429008222	NA	NA	22.6419397186213	NA
1354|M	20.5359246073394	26.7340203105998	22.4238832542167	21.722257211999	27.2452679134114	20.1538785485885
1355|M	NA	24.3228551274354	NA	NA	NA	NA
1359|M	17.4457261861392	26.4195693401582	19.9256558468302	15.8644521750715	26.7148942541377	19.2361263373423
1360|M	18.4078569258915	28.6170882908283	NA	NA	26.8814536285511	NA
1361|M	20.3178277104575	25.2183758066617	21.311300418359	NA	26.9186620063823	NA
1362|M	NA	NA	NA	23.9929991698219	NA	NA
1366|M	NA	25.8425889741475	21.3440249436491	NA	26.6387896378573	NA
1367|M	24.5920637012127	29.0255670563882	22.9325060164634	24.4274555669383	29.3711293771201	24.7251003516679
1369|M	20.0926177942247	NA	NA	NA	NA	NA
1370|M	NA	NA	NA	NA	24.9625225609598	NA
1371|M	NA	23.6009355529797	NA	NA	21.3384317273007	21.2268213925919
1372|M	NA	NA	16.8762771169508	19.2204822481812	NA	NA
1373|M	NA	NA	16.8762771169508	19.2204822481812	NA	NA
1374|M	NA	26.3028660504623	NA	NA	NA	NA
1375|M	NA	26.3028660504623	NA	NA	NA	NA
1378|M	NA	21.8500692988335	NA	NA	NA	NA
1379|M	NA	NA	18.7193019122063	NA	NA	NA
1381|M	NA	23.4608897946699	NA	NA	22.9428316120875	NA
1382|M	NA	23.4608897946699	NA	NA	22.9428316120875	NA
1383|M	26.3925895555614	30.1248475048456	25.843116353827	27.2437254576375	30.7125183680738	25.3385813428402
1384|M	22.6090091572457	NA	NA	20.4484914206025	27.4849290726595	NA
1385|M	NA	25.2453948657146	NA	NA	24.212302227851	NA
1386|M	NA	24.0203886026228	NA	NA	23.4162223170577	NA
1389|M	NA	26.025001980161	18.0396580611645	NA	27.2389060124089	18.9191368371484
1390|M	NA	25.417285194515	NA	NA	27.0930532079658	18.9191368371484
1392|M	20.4141071171696	26.2436528308389	22.238647307864	NA	24.516651289623	21.7836872930099
1393|M	NA	24.5282056034262	NA	18.1414086813485	22.5942070404273	23.4105403743571
1394|M	18.9661505474536	NA	NA	19.7817919193531	NA	NA
1395|M	20.8509467925718	NA	NA	NA	NA	NA
1396|M	21.9427063525132	29.2637618021994	22.4375610937192	22.2919328458676	29.4085982223372	22.6121179780431
1397|M	18.8276156153597	25.9250617903826	NA	18.2633425658303	27.4090030530049	NA
1398|M	NA	20.5635575264996	NA	NA	NA	NA
1399|M	NA	21.1552382407124	NA	NA	21.551263282938	NA
1400|M	17.899238896577	24.2420541155744	21.8076630820541	NA	NA	16.763575485141
1401|M	NA	27.0560001047952	NA	NA	26.8340039832832	18.943064208162
1402|M	18.2727573418029	23.2569549839839	NA	NA	22.9042796014922	NA
1406|M	23.9850275012657	30.8208443604958	22.3391388641056	22.9558705161707	31.376065856428	22.7681592813611
1408|M	20.7558068959279	25.2317289100539	20.3245453591349	19.4438662612192	NA	NA
1409|M	24.0596969683276	NA	NA	NA	NA	NA
1410|M	25.8351130439996	32.2872775418832	24.7880563488199	25.6411624920779	31.440848737412	24.9983466436632
1411|M	NA	22.1470607993152	NA	NA	NA	NA
1413|M	NA	23.3171376568542	NA	19.5280076254892	22.8359563237723	NA
1415|M	NA	23.594343741262	NA	NA	25.0596557148772	NA
1416|M	17.6154715892991	21.6088738390408	NA	NA	NA	NA
1417|M	25.0541584674565	28.5599776542935	22.6782038097757	25.6821482779406	29.2085071694268	22.4701812247506
1418|M	25.0541584674565	28.5599776542935	22.5327658792511	25.6821482779406	29.2085071694268	22.4701812247506
1419|M	25.0656662667731	28.2036850974362	22.5327658792511	25.6376570181154	29.1046460194334	22.4701812247506
1420|M	NA	NA	22.4152166940718	NA	21.7861228284104	20.9533325436158
1421|M	24.4316694959698	28.2940384580744	23.7744468613695	22.7393974418933	28.2717747492359	23.972723921645
1422|M	22.9081338383033	NA	NA	22.6169929770194	NA	NA
1423|M	22.9081338383033	NA	NA	22.6169929770194	NA	18.2531272869988
1424|M	17.6076192862175	NA	NA	18.5196823190901	NA	NA
1425|M	NA	24.4720918657624	NA	NA	24.9098557376652	NA
1426|M	NA	25.2555510412486	NA	19.4486325677306	24.7161772433057	NA
1427|M	NA	NA	NA	NA	22.8193862486147	NA
1428|M	NA	25.110442527494	NA	NA	NA	20.2437690319619
1429|M	NA	22.5708702025721	NA	NA	NA	NA
1433|M	22.3928875718149	23.1907205128369	NA	22.838863063001	NA	20.929475143414
1434|M	NA	24.1205232964231	NA	19.1955644513954	22.6412341687882	NA
1438|M	NA	27.7715911222274	NA	21.0721509267135	24.7200976836996	NA
1439|M	NA	22.897297453433	NA	NA	23.8581373603962	NA
1445|M	NA	26.8689129614744	20.267623393335	NA	25.0759005120691	21.7768378083041
1446|M	NA	23.5676711153012	24.893099295471	NA	NA	NA
1447|M	22.8456738064426	27.887799505874	21.4980427930873	21.931027457219	27.4946504130738	22.9795954513462
1449|M	NA	24.2739810862766	NA	NA	23.8662737694967	NA
1450|M	NA	24.2107426778132	NA	NA	19.4196104859541	NA
1451|M	NA	24.7180081080135	NA	19.8450918337216	24.3770966501033	NA
1452|M	NA	20.6110824486107	NA	NA	20.6004138523452	NA
1453|M	NA	NA	NA	NA	23.2304174722539	NA
1454|M	NA	NA	NA	NA	23.2304174722539	NA
1455|M	NA	25.1179502708777	NA	18.9787439702781	NA	NA
1456|M	NA	22.8366113324151	NA	18.5698185320157	22.2134151609008	NA
1460|M	NA	24.3142358220692	NA	NA	NA	NA
1461|M	NA	24.8807766411974	NA	23.2273797395445	NA	NA
1462|M	NA	24.8807766411974	NA	23.2273797395445	NA	NA
1463|M	NA	24.8807766411974	NA	23.2273797395445	NA	NA
1464|M	NA	23.5528585618631	NA	NA	NA	NA
1465|M	NA	21.2643624177291	NA	NA	22.6079488247911	NA
1466|M	22.8523572939858	26.4074640917509	25.4636984774164	24.7443234791244	26.7344080102593	23.3003369184145
1467|M	NA	NA	23.1821360756917	NA	27.310166890396	24.3953871733347
1468|M	NA	NA	24.4691131412887	NA	NA	25.8236438193428
1469|M	NA	NA	24.4691131412887	NA	NA	25.8236438193428
1470|M	NA	27.3410443673801	16.0398400932183	NA	25.1532523503351	17.3882696003324
1471|M	NA	NA	NA	20.7295775969376	NA	NA
1472|M	NA	NA	NA	20.7295775969376	NA	NA
1473|M	17.7333066708906	NA	NA	NA	NA	NA
1474|M	NA	NA	22.0301228765449	18.7516290471398	20.6495684487927	NA
1475|M	NA	22.4241908978986	NA	NA	NA	24.6275067218295
1476|M	NA	25.0066304936565	NA	NA	21.7212560935588	NA
1478|M	NA	NA	NA	NA	NA	18.8405812505608
1479|M	NA	23.9169779175216	NA	NA	26.3938663348631	NA
1480|M	NA	NA	NA	NA	22.4069647917068	NA
1481|M	NA	NA	18.6992742105437	NA	NA	NA
1482|M	NA	NA	18.6992742105437	NA	NA	NA
1484|M	NA	NA	24.5898943204251	NA	NA	NA
1486|M	NA	NA	15.8798943067673	16.3579471246908	NA	NA
1489|M	NA	NA	NA	14.7338627196785	NA	NA
1492|M	23.231706940469	22.0834598495707	NA	19.3425174535143	NA	NA
1493|M	NA	NA	NA	NA	NA	16.1743210528688
1494|M	NA	NA	NA	NA	NA	16.1743210528688
1496|M	NA	NA	NA	19.7280666518784	NA	NA
1497|M	NA	21.0004457101745	NA	NA	NA	NA
1498|M	22.1924975092811	24.6777200717026	21.8534618589183	17.5610790686681	23.4258561620597	18.4994644266464
1499|M	20.041530822723	24.3572964073692	20.8572642306331	22.5688774015242	22.6763324562775	NA
1500|M	19.9612688035396	NA	NA	20.232570825357	NA	NA
1501|M	NA	18.9816731880281	NA	NA	NA	NA
1503|M	NA	26.3829115786736	NA	NA	25.4046086183012	NA
1504|M	20.1208554759078	NA	NA	19.7311035388805	NA	NA
1505|M	19.9939666331227	27.2331562159274	21.443542551106	21.0765938115607	26.0802993484974	22.4791664608367
1506|M	NA	25.5287421539962	NA	NA	23.9822443896413	NA
1507|M	20.3864814177043	NA	NA	NA	NA	NA
1508|M	NA	22.0777349908153	NA	NA	NA	NA
1509|M	18.1321482508036	NA	22.2642765029648	19.0637637135581	NA	22.1395550994202
1510|M	22.7692292978134	16.6694110555271	NA	18.251232743009	NA	NA
1511|M	NA	25.7325978531324	NA	NA	NA	NA
1513|M	20.7186666509352	NA	NA	NA	NA	NA
1515|M	18.9362065841529	25.3474962072856	NA	18.902952095954	NA	18.5336643267148
1516|M	NA	NA	NA	NA	24.1382899267551	NA
1519|M	16.0894297906417	NA	21.5191255867538	15.656257254211	NA	20.6171948105751
1520|M	NA	24.5680771896233	NA	NA	NA	NA
1524|M	20.9491342123385	29.299944069211	17.3768715114607	22.185618324645	28.7085608050249	20.7782022867331
1526|M	22.5979616016932	27.0331766278263	18.4784062460863	21.4535740844963	24.7422173171068	18.7405713442633
1528|M	NA	NA	17.3512153218556	20.3213556230598	26.475559288989	NA
1530|M	17.3345526337524	NA	NA	NA	NA	NA
1531|M	NA	NA	23.3621214788932	NA	NA	23.8967063817874
1532|M	NA	NA	24.8831563641389	NA	NA	24.9101303187999
1533|M	NA	NA	NA	19.7555787322799	NA	NA
1534|M	NA	26.7198627574673	23.681210096578	20.9226685992766	26.7261144023462	22.8750398623278
1539|M	22.2384140696385	31.4985263878633	20.4773392954343	19.9825925723486	32.147586834813	19.7842705988225
1540|M	21.7131800767364	32.223717620627	22.2474825347609	19.9825925723486	32.5153330231458	19.7842705988225
1541|M	NA	NA	NA	NA	21.2752037936071	NA
1542|M	NA	NA	NA	19.6111364946154	18.9099692375372	21.3968117089313
1544|M	NA	21.6688659451964	NA	NA	NA	25.0699325351796
1546|M	NA	26.9220696806874	NA	NA	21.6810599309267	NA
1548|M	18.2607266176233	NA	19.3905384516666	19.6028075849246	NA	NA
1549|M	24.0478501424001	27.5476762669248	22.8248919452439	23.4492222117236	27.2918450452991	24.9819831974543
1550|M	24.0478501424001	27.5476762669248	22.8248919452439	23.4492222117236	27.2918450452991	24.9819831974543
1552|M	NA	NA	NA	NA	26.7405970770361	NA
1553|M	NA	NA	NA	NA	25.6878713555297	NA
1554|M	NA	NA	NA	NA	27.0002393799893	NA
1555|M	20.3751752207998	NA	NA	20.8027025211523	NA	NA
1556|M	21.4060824887493	26.6919225996006	23.2824900760911	19.0611285571286	25.1783946583238	24.5653484953986
1557|M	22.2689371412607	26.8921497806776	26.3644444848881	18.7326113083906	28.8843098165107	23.2833382213483
1558|M	NA	NA	NA	NA	21.5950953644067	NA
1563|M	NA	NA	NA	19.1351581514904	24.0927306918876	NA
1564|M	NA	NA	21.1873714059269	NA	NA	NA
1565|M	20.0786147127415	21.8323291330887	NA	15.9058335470516	NA	NA
1566|M	20.2541889916859	NA	19.2656333583991	NA	NA	NA
1568|M	21.4533731310481	26.6646517011693	22.7869603409319	20.8764270151317	27.2368095352787	22.6190548347292
1569|M	NA	NA	NA	NA	22.5047976554715	NA
1570|M	21.4970682624904	25.9806765267365	20.7916970834471	NA	26.8331595612275	21.1591864379348
1571|M	21.6475497725126	26.3784368220909	22.4542018836729	22.1365856574843	26.5283099483331	19.7509915146909
1572|M	NA	NA	NA	NA	NA	26.1236246144117
1573|M	NA	NA	NA	22.7931666882686	NA	21.923285406974
1574|M	NA	NA	20.8674808563555	NA	NA	19.8258159310233
1575|M	19.4779321432096	27.2409994474276	NA	NA	23.6125679764999	21.2108615600218
1577|M	NA	19.8900029644106	NA	NA	21.018556091563	NA
1580|M	NA	21.1533219413426	NA	NA	23.6297870475486	NA
1581|M	21.8950057006443	25.0194556702573	NA	NA	26.0623759154517	NA
1582|M	24.4131258500328	28.1266700537508	27.6404455290473	24.1140225164737	27.66329489204	28.9282680131534
1583|M	25.1414117998497	30.175337601286	23.1464704794849	23.1274358222595	29.7521624064954	25.0712426990551
1584|M	NA	NA	NA	16.2869728088098	NA	NA
1585|M	NA	25.9732715212844	NA	NA	24.5536789741917	NA
1586|M	NA	26.5497044233612	17.7614992911638	21.2118716634668	25.2964561190324	23.0038630571731
1587|M	NA	NA	NA	NA	24.3321064989079	NA
1588|M	21.2396964135029	28.4195693401582	NA	16.7763559194032	28.3370929980092	NA
1589|M	19.7602488898862	26.4787407405638	NA	NA	21.6532474545336	NA
1590|M	23.1307226285706	29.262194190781	23.0706123312052	23.6648144325485	28.8431702795202	26.6923217773872
1591|M	20.1593096451633	26.9801099350179	NA	16.9989870105993	26.9074738428479	24.430457656301
1592|M	NA	22.809489464994	NA	NA	21.8715473342649	NA
1593|M	NA	22.809489464994	NA	NA	21.8715473342649	NA
1595|M	NA	21.2065160000947	NA	NA	22.4345101373286	NA
1597|M	NA	24.3923111331138	21.4650322460446	19.6546115564268	NA	NA
1598|M	NA	NA	19.2393001743642	NA	24.1945278328344	NA
1608|M	NA	NA	NA	18.2838299172284	NA	NA
1609|M	19.1494692850599	NA	NA	18.2838299172284	NA	NA
1610|M	NA	22.4878753535491	24.9241557456119	NA	NA	NA
1611|M	18.9366091860247	NA	NA	NA	NA	NA
1612|M	18.9366091860247	NA	NA	NA	NA	NA
1613|M	16.2467777043699	19.959005752031	NA	18.1179677037171	16.2686881922282	NA
1614|M	NA	NA	NA	NA	NA	22.4795858883798
1615|M	NA	NA	NA	NA	NA	14.7819231562348
1616|M	19.1217409141265	NA	19.1378366938452	NA	NA	NA
1617|M	20.8701931147904	NA	NA	20.1494196661353	22.4685663740528	NA
1619|M	20.7521356028086	NA	NA	NA	NA	NA
1621|M	NA	NA	NA	23.3183795157964	23.5438030996364	27.2157680411048
1623|M	24.2905977002193	23.3311498498617	NA	23.7999590223786	24.0445188587151	NA
1624|M	20.5564648915332	25.5220807693058	17.6717621863446	20.6271170374573	24.7108808267968	NA
1630|M	NA	25.1639223370632	NA	19.5551358138157	21.6381212234937	NA
1631|M	NA	25.972000771713	NA	NA	23.4608897946699	NA
1632|M	NA	NA	NA	20.4193635935748	29.2328589769623	NA
1633|M	NA	NA	18.8097053359511	NA	NA	NA
1634|M	NA	27.0314949198802	22.8858951817657	16.603785695575	28.1468103312569	NA
1635|M	21.4644340724305	NA	NA	16.603785695575	NA	NA
1637|M	21.4212142573645	25.4110901757625	NA	NA	25.6690660592245	NA
1639|M	NA	NA	NA	18.5375748434372	NA	NA
1640|M	20.522673474389	NA	NA	NA	NA	NA
1641|M	22.0569221092432	27.0135046510436	21.0008582820397	21.5260215729928	26.4998743466056	18.8155646720894
1642|M	NA	NA	NA	NA	21.826599690239	NA
1643|M	20.3822651655886	NA	NA	NA	NA	NA
1644|M	20.9382615521113	NA	NA	NA	NA	NA
1646|M	NA	NA	NA	22.5709628240338	NA	NA
1647|M	NA	NA	19.6823294106931	NA	NA	22.4231138578778
1649|M	NA	NA	15.5961897561444	NA	NA	NA
1650|M	NA	NA	15.5961897561444	NA	NA	NA
1651|M	NA	23.0696457781606	NA	NA	22.7958834981738	NA
1652|M	NA	24.2437254576375	NA	NA	24.6526677580314	20.1735307515394
1653|M	NA	25.0090252217248	22.7615195809491	20.4655305346693	NA	NA
1654|M	NA	27.4922071078427	NA	19.8490996199631	28.1583179135421	NA
1656|M	23.0735898284058	NA	28.0360624911024	NA	NA	NA
1657|M	NA	23.5057912054134	NA	18.3896985523352	21.3824762710968	NA
1658|M	21.3545012150895	26.540451718664	23.30382421777	16.4626620235681	25.6697148867624	23.8697602488731
1659|M	NA	23.8233765703596	NA	17.5700780462151	20.3401717486675	NA
1661|M	NA	NA	NA	NA	NA	22.8003145897975
1662|M	NA	NA	NA	NA	24.5768090819694	NA
1664|M	NA	23.2108467002814	NA	NA	22.5201572914811	NA
1665|M	NA	25.3502645189262	NA	20.3845856289415	23.1676631479621	NA
1666|M	19.0882499428413	26.9236571783382	24.3582358804278	NA	28.5158546481962	23.3389213204642
1667|M	NA	NA	18.7540132087288	NA	NA	NA
1668|M	NA	22.756763975139	NA	NA	23.944405376838	NA
1669|M	NA	24.0005832472394	NA	NA	22.3187656539938	NA
1670|M	NA	22.9787579330366	NA	16.3037450798406	21.2412686429215	NA
1671|M	21.0404609709566	23.2800842865596	NA	19.4931830937501	20.751808813059	NA
1672|M	NA	22.9606326790226	NA	NA	NA	NA
1675|M	NA	NA	NA	18.9197769745253	24.3701275762478	NA
1676|M	NA	NA	NA	19.5666078194701	NA	NA
1678|M	19.7306392926013	23.2311649181083	24.78820573995	21.1257817256354	NA	NA
1679|M	NA	19.4367074760943	NA	NA	NA	NA
1680|M	17.5214470838861	25.6437516205334	NA	NA	25.3837686187304	NA
1684|M	NA	NA	NA	19.1697684505181	NA	NA
1685|M	20.1721881986359	NA	21.7824879787304	19.0552082819178	NA	18.6693072408661
1686|M	19.7062734127283	26.330790942862	23.0338403627482	18.9031581048542	26.3578500994525	22.5614380564696
1687|M	NA	24.7449393355775	19.4861279528873	NA	25.9514483636808	NA
1689|M	21.4925280276618	29.6501014453934	22.014305216209	22.5519672999214	29.8418215321235	19.9652206218142
1692|M	22.4745694467266	28.7730071179972	18.619775789322	22.7370054935895	29.2461064985548	NA
1695|M	NA	NA	NA	21.8411496853039	NA	NA
1699|M	18.0288017888716	NA	NA	18.2142811706215	NA	NA
1700|M	NA	NA	NA	NA	NA	18.2110042057422
1701|M	NA	NA	NA	NA	NA	18.0756149389409
1702|M	19.9785484774686	27.3528760373333	NA	19.8440191637744	28.6369244856378	NA
1703|M	NA	30.2735320855038	25.8417255731596	NA	30.6165801114197	28.337433326508
1704|M	22.9071437318616	31.0780736047094	25.9604470898584	NA	31.7351346664219	28.337433326508
1705|M	22.9071437318616	31.0780736047094	25.9604470898584	NA	31.7355785539672	28.337433326508
1707|M	NA	23.1474179808512	NA	NA	NA	NA
1708|M	NA	24.2145272360664	NA	18.0172107692182	26.5807528797942	NA
1712|M	23.9690386507129	28.651162741493	24.3500284069052	23.5344529780426	28.3209632936482	23.4250878174431
1713|M	18.7236409483134	25.5490727673154	NA	23.0615439137435	NA	NA
1714|M	NA	NA	NA	NA	NA	17.9720261976766
1715|M	NA	NA	NA	NA	NA	17.9720261976766
1716|M	NA	27.6124554900439	20.5857291103198	21.0434679092092	27.5826202605031	19.803695998782
1721|M	18.4231651637346	26.8268711906575	19.4608797984804	23.4950928195211	25.0736960540225	22.4593395580775
1722|M	NA	NA	NA	NA	24.0350662090275	NA
1723|M	NA	22.8199124346989	NA	NA	21.4655803540675	NA
1725|M	20.4335935908419	26.7113535746253	19.6396586657597	21.1290565717302	26.8764270151317	18.019873020035
1726|M	NA	24.3050775848422	NA	NA	NA	NA
1727|M	20.7059023274952	NA	NA	NA	NA	NA
1729|M	NA	NA	NA	NA	20.3527245299864	NA
1730|M	NA	NA	NA	NA	20.3527245299864	NA
1732|M	NA	26.0563102617438	NA	20.4823707531333	NA	27.0436431206338
1733|M	NA	25.3602469792724	NA	NA	25.7283479984847	NA
1734|M	NA	NA	NA	NA	NA	21.847739444664
1735|M	NA	16.0785469606385	NA	NA	15.6971304720441	NA
1737|M	NA	NA	NA	NA	NA	20.7294946190501
1738|M	NA	22.05566506038	24.9980022428401	NA	21.8979621197037	24.6764293099769
1739|M	18.7582817813757	NA	NA	18.3110564557538	NA	NA
1743|M	NA	NA	NA	18.3138927435327	NA	NA
1744|M	NA	NA	NA	NA	22.073622514044	NA
1745|M	NA	NA	NA	NA	22.8822982499913	NA
1746|M	NA	NA	NA	12.6224179392505	NA	NA
1748|M	21.1770642321441	NA	NA	NA	25.682443008981	18.4958003877742
1750|M	NA	NA	NA	22.5241810803744	NA	NA
1751|M	22.6784832289721	NA	NA	22.292494643009	NA	NA
1752|M	25.2074323351777	22.8813649379474	NA	22.292494643009	NA	NA
1753|M	21.6212702862616	26.4401081453738	21.5160981965988	NA	26.3647116413609	22.9049410595136
1754|M	NA	NA	NA	25.4788950015523	NA	NA
1755|M	20.6783112851019	NA	NA	NA	NA	NA
1756|M	NA	NA	NA	20.8481216459116	22.78690053473	NA
1757|M	NA	NA	22.9678960611419	21.2677376797882	NA	16.4167480561433
1758|M	NA	NA	19.3367985490867	NA	NA	17.5737803040488
1759|M	NA	22.8414952456022	NA	NA	NA	21.4990653422251
1760|M	NA	21.5355449757233	NA	NA	22.7701976849559	NA
1761|M	NA	20.8061688353738	NA	NA	NA	NA
1763|M	19.3708406305359	25.3344612512981	22.0751252534553	19.1709666108907	25.2515838257468	20.1061028240191
1765|M	NA	NA	NA	NA	22.5222184901823	NA
1766|M	NA	NA	27.5953401268066	NA	NA	NA
1767|M	NA	NA	NA	NA	19.0705664755247	NA
1776|M	NA	NA	NA	20.9678257183719	NA	NA
1777|M	NA	NA	NA	20.9678257183719	NA	NA
1782|M	NA	21.576762959268	NA	NA	18.8251948293085	NA
1783|M	NA	21.576762959268	NA	NA	18.8251948293085	NA
1787|M	NA	17.5833619452416	NA	NA	NA	NA
1788|M	NA	NA	17.7763559194032	NA	NA	15.9440485688828
1789|M	NA	24.2110398649686	NA	NA	23.0448856766781	NA
1790|M	NA	21.657396960986	NA	NA	20.745831860724	20.2198680639815
1795|M	NA	23.4691131412887	20.2890642725494	18.0323578809282	24.5138837016405	NA
1796|M	NA	NA	NA	20.2124061379359	NA	NA
1799|M	NA	NA	NA	20.9894693425874	NA	NA
1801|M	NA	NA	NA	NA	NA	21.8638565616791
1803|M	NA	NA	NA	NA	23.4276473764236	NA
1805|M	NA	NA	NA	18.772945975694	NA	NA
1806|M	NA	24.7522581298834	NA	NA	24.884973507357	NA
1807|M	NA	21.835763617562	NA	NA	NA	NA
1814|M	18.4443112440609	NA	NA	18.3559962415639	NA	NA
1815|M	NA	17.4650721154685	NA	NA	15.9045640656079	NA
1816|M	NA	24.4737027772917	NA	NA	25.6234376864658	NA
1817|M	NA	NA	NA	NA	24.1721118796981	NA
1818|M	NA	NA	NA	19.8551817721858	25.2587529142793	NA
1819|M	NA	NA	NA	NA	NA	27.3451118803219
1821|M	NA	NA	NA	NA	18.7692373703926	NA
