id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
4940_2	-0.323210279216892	-1.04811342885614	-0.90753052690742	-0.724903149639245	-0.584320247690528	0.140582901948716
4941_2	-0.217092136583559	-0.37603575578947	-0.189823302140754	-0.158943619205911	0.0272688344428051	0.186212453648716
4944_2	-0.858884404150225	-0.481485167556137	-0.04129953080742	0.377399236594089	0.817584873342805	0.440185636748717
4945_2	0.118657812449774	0.175217369077197	-0.160403119940754	0.0565595566274224	-0.279060932390528	-0.33562048901795
4946_2	-0.245607327150226	0.0704974648771968	0.165511503459246	0.316104792027422	0.411118830609472	0.0950140385820497
4948_2	0.252517100583108	0.627146155743864	1.05782512252591	0.374629055160756	0.805308021942805	0.43067896678205
4950_2	-0.144825451950225	-0.696831741156137	-0.855561760174087	-0.552006289205911	-0.710736308223862	-0.15873001901795
4951_2	-0.473296922650225	-0.668801876822803	-0.710518116274087	-0.195504954172578	-0.237221193623862	-0.0417162394512837
4952_2	-0.0911943723168922	-0.56432228858947	-0.210126591740754	-0.473127916272578	-0.118932219423861	0.354195696848716
4953_2	0.260115496516441	-0.44967079178947	-0.290934180140754	-0.709786288305911	-0.551049676657195	0.158736611648716
4956_2	0.594961933616441	-0.0362326977228032	0.616936553425913	-0.631194631339244	0.0219746198094722	0.653169251148717
4964_2	-0.0312791288168921	-0.52391105798947	-1.16806451870742	-0.492631929172578	-1.13678538989053	-0.64415346071795
13018_2	0.0133906540497745	-0.229526646456137	-0.361876270674087	-0.242917300505911	-0.375266924723861	-0.13234962421795
13021_2	0.00191755114977454	0.26334027541053	0.467700265025913	0.261422724260756	0.465782713876139	0.204359989615383
14450_2	-0.120851458183559	-0.39259080478947	-0.439628614174087	-0.271739346605911	-0.318777155990528	-0.047037809384617
4933_3	0.454987734318123	0.0666583786033098	0.0927924161984289	-0.388329355714814	-0.362195318119695	0.0261340375951191
4949_3	0.171999649895623	-0.393278569794713	-0.399789218931208	-0.565278219690337	-0.571788868826831	-0.00651064913649454
4963_3	2.03498291439209	0.184528558760724	1.25758231337953	-1.85045435563137	-0.777400601012558	1.07305375461881
14451_3	0.584682822728957	-0.0565746118613799	-0.0965073305978746	-0.641257434590337	-0.681190153326831	-0.0399327187364947
4936_3	-0.0556091855466473	-1.05308928279471	-1.13091586408728	-0.997480097248066	-1.07530667854063	-0.0778265812925651
4937_3	0.213912762220019	-0.979286042328047	-0.777054851987279	-1.19319880454807	-0.990967614207298	0.202231190340768
4938_3	0.0433051393866859	-0.500043690528047	-0.844631355520612	-0.543348829914733	-0.887936494907298	-0.344587664992565
4939_3	0.0567074126200193	-0.484247917728047	-0.919763617120612	-0.540955330348066	-0.976471029740631	-0.435515699392565
4940_3	-0.169490452946648	-1.06777183836138	-0.827447767120612	-0.898281385414733	-0.657957314173964	0.240324071240768
4941_3	-0.063372310313314	-0.395694165294713	-0.109740542353945	-0.332321854981399	-0.0463682320406308	0.285953622940769
4944_3	-0.705164577879981	-0.50114357706138	0.0387832289793885	0.2040210008186	0.743947806859369	0.539926806040769
4945_3	0.272377638720019	0.155558959571953	-0.0803203601539451	-0.116818679148066	-0.352697998873964	-0.235879319725898
4946_3	-0.0918875008799807	0.0508390553719533	0.245594263246055	0.142726556251934	0.337481764126036	0.194755207874102
4948_3	0.406236926853353	0.60748774623862	1.13790788231272	0.201250819385267	0.731670955459369	0.530420136074102
4950_3	0.00889437432001938	-0.71649015066138	-0.775479000387279	-0.725384524981399	-0.784373374707298	-0.0589888497258985
4951_3	-0.319577096379981	-0.688460286328047	-0.630435356487279	-0.368883189948066	-0.310858260107298	0.0580249298407682
4952_3	0.0625254539533527	-0.583980698094713	-0.130043831953945	-0.646506152048066	-0.192569285907298	0.453936866140768
4953_3	0.413835322786686	-0.469329201294714	-0.210851420353945	-0.883164524081399	-0.624686743140631	0.258477780940768
4956_3	0.748681759886686	-0.0558911072280467	0.697019313212722	-0.804572867114733	-0.0516624466739642	0.752910420440769
4964_3	0.122440697453352	-0.543569467494713	-1.08798175892061	-0.666010164948065	-1.21042245637396	-0.544412291425899
4967	0.168286936386686	-0.11099324206138	-0.044469538453945	-0.279280178448066	-0.212756474840631	0.066523703607435
13018_3	0.167110480320019	-0.24918505596138	-0.281793510887278	-0.416295536281399	-0.448903991207298	-0.0326084549258984
13021_3	0.155637377420019	0.243681865905287	0.547783024812722	0.0880444884852676	0.392145647392703	0.304101158907435
14450_3	0.032868368086686	-0.412249214294713	-0.359545854387278	-0.445117582381399	-0.392414222473964	0.0527033599074349
4982	-0.0877872706809029	0.00826447788104519	-0.153526473763925	0.0960517485619481	-0.0657392030830223	-0.16179095164497
13024	0.103364820667723	0.338212817995011	0.556724502267387	0.234847997327287	0.453359681599664	0.218511684272376
4989	-0.434882538691347	0.327180663820451	-0.159355655464617	0.762063202511798	0.27552688322673	-0.486536319285068
13026	-0.374699477191347	0.211023215920451	-0.329547378264617	0.585722693111798	0.0451520989267304	-0.540570594185068
4995	-0.0221379860239307	0.174964669046393	-0.0263819680592962	0.197102655070323	-0.00424398203536555	-0.201346637105689
4996	-0.074314546157264	0.167187554279726	0.0578082774073706	0.24150210043699	0.132122823564635	-0.109379276872355
4997	-0.0756732367239307	0.168825420313059	0.0755897707407039	0.24449865703699	0.151263007464635	-0.0932356495723554
5008	0.0315878485767186	-0.16069915249246	0.130847043008496	-0.192287001069178	0.0992591944317777	0.291546195500956
5013	-0.148522907989948	-0.0143461941924596	0.0127540908751629	0.134176713797488	0.161276998865111	0.0271002850676225
5014_2	0.525605990498388	1.06255599762285	0.70374319040255	0.536950007124464	0.178137199904163	-0.358812807220301
5015_2	-0.249159184981421	0.262969637388034	0.521003511372018	0.512128822369455	0.770162696353439	0.258033873983984
5016_2	-0.351010653614754	0.351893247821368	0.371016698038685	0.702903901436122	0.722027351653439	0.0191234502173172
4574_2	-0.280528328652463	-0.0800013298188746	-0.133945095370665	0.200526998833589	0.146583233281799	-0.05394376555179
5036	-0.0744903744939924	0.205688427893998	0.242722776354473	0.28017880238799	0.317213150848465	0.0370343484604753
5037	-0.104484164927326	0.127887957660664	0.172603396987806	0.23237212258799	0.277087561915132	0.044715439327142
5041	-0.0785207138606592	0.407551358560664	0.156835474187806	0.486072072421323	0.235356188048465	-0.250715884372858
5042	-0.144471275160659	-0.677594236139336	-0.523160570812194	-0.533122960978677	-0.378689295651535	0.154433665327142
5047	-0.539995657881974	-0.108673705411186	-0.153512160046202	0.431321952470787	0.386483497835772	-0.0448384546350158
5048	-0.321416531315307	0.24768946275548	-0.227879379812869	0.569105994070787	0.0935371515024383	-0.475568842568349
5049	-0.169911245394318	0.0505361930640504	-0.135464137178571	0.220447438458368	0.0344471082157468	-0.186000330242622
5050	-0.0253443115276513	0.12232921706405	0.0601785677547622	0.147673528591702	0.0855228792824135	-0.0621506493092881
5053	0.298784212645859	0.151172414991402	0.370358907186606	-0.147611797654457	0.071574694540747	0.219186492195204
5055	-0.0226062890035036	-0.579278312378575	-0.568595696746241	-0.556672023375072	-0.545989407742738	0.010682615632334
5063	0.272954935885867	0.366036944242647	-0.0502958364964895	0.0930820083567802	-0.323250772382357	-0.416332780739137
5064	0.435160394749607	0.288596817189889	0.128788979430625	-0.146563577559718	-0.306371415318982	-0.159807837759264
5065	0.435160394749607	0.288596817189889	0.128788979430625	-0.146563577559718	-0.306371415318982	-0.159807837759264
5066	0.312896367952375	-0.896397745721455	-0.0895360083347557	-1.20929411367383	-0.402432376287131	0.806861737386699
5068	0.0571061450857083	-0.869185523321455	0.0439789853652443	-0.926291668407163	-0.013127159720464	0.913164508686699
5069	0.455784110685708	-0.259114842221455	0.610529874898578	-0.714898952907163	0.15474576421287	0.869644717120033
5070	0.127818300152375	-0.461836258121455	-0.275515849501422	-0.58965455827383	-0.403334149653798	0.186320408620032
5071	0.54479638297706	-0.399986130639976	0.478107114805912	-0.944782513617036	-0.0666892681711479	0.878093245445889
5072	1.00339543017706	0.102300011360024	1.02844579700591	-0.901095418817036	0.0250503668288523	0.926145785645889
5080	-0.240188253322986	-0.0555813157648494	0.644415905049589	0.184606937558136	0.884604158372574	0.699997220814438
13041	0.907634936986624	0.88801263614825	1.29629120114211	-0.0196223008383741	0.38865626415549	0.408278564993864
5086	-0.0637564237546126	0.0113677393345431	0.100499888377649	0.0751241630891557	0.164256312132261	0.0891321490431054
5123	-0.0635535409180302	-0.54089218732199	0.167694692700478	-0.477338646403959	0.231248233618508	0.708586880022468
5121	0.0190547029847038	0.185504049348413	0.508190282260308	0.166449346363709	0.489135579275605	0.322686232911895
5130	0.37387647445184	0.0974784040053908	0.40714420584538	-0.276398070446449	0.0332677313935406	0.309665801839989
5135	-0.275739339520243	0.0926231078471965	0.214189423686696	0.368362447367439	0.489928763206939	0.1215663158395
13053	-0.195493364131748	-0.0109620500041481	0.00965376977172148	0.1845313141276	0.20514713390347	0.0206158197758696
3276_2	0.397565386885623	-1.34519614570258	0.467086825719889	-1.74276153258821	0.0695214388342656	1.81228297142247
5144	-0.223896719322147	-0.364590327565273	0.135895637026097	-0.140693608243126	0.359792356348244	0.500485964591369
3275_2	-0.842315137392165	-0.663774310539729	-1.27895964009049	0.178540826852436	-0.43664450269833	-0.615185329550766
5152	0.0219298951889983	-0.0386279415467813	-0.131520913817083	-0.0605578367357796	-0.153450809006082	-0.0928929722703021
5159	0.197072995726625	-1.01365682432784	-1.08668788495168	-1.21072982005447	-1.28376088067831	-0.0730310606238377
5161	0.247210671026625	-0.226099456727843	-0.283045022885014	-0.473310127754468	-0.530255693911639	-0.0569455661571711
5162	-0.488680580106708	-0.353561931061176	-1.20161011081835	0.135118649045532	-0.71292953071164	-0.848048179757172
5165	-0.141265029406708	-0.16397448529451	-0.421035715185014	-0.0227094558878017	-0.279770685778306	-0.257061229890504
5166	0.117001312659959	0.169412673438824	0.0938598926149859	0.052411360778865	-0.0231414200449727	-0.0755527808238377
5167	0.288026783859959	-0.753530176727843	-1.21949863755168	-1.0415569605878	-1.50752542141164	-0.465968460823838
5170	0.182713054971442	-0.286934699067673	-0.566400756698227	-0.469647754039115	-0.749113811669669	-0.279466057630554
13062	-0.167405770428558	0.0137583621323275	-0.181641043498227	0.181164132560886	-0.0142352730696685	-0.195399405630554
13063	0.207609364204775	0.322120887065661	0.11544846086844	0.114511522860886	-0.0921609033363351	-0.206672426197221
5174	-0.520524498013807	-0.82888295933329	0.122945016838931	-0.308358461319483	0.643469514852738	0.951827976172221
5172	0.391657122887839	-0.381517172207657	-0.0979543990982077	-0.773174295095496	-0.489611521986047	0.283562773109449
5173	0.454889445954506	-0.84443391754099	0.0232973836017925	-1.2993233634955	-0.431592062352713	0.867731301142783
5185	1.02880414242068	-0.289554230017757	-0.53932314000416	-1.31835837243844	-1.56812728242484	-0.249768909986402
5188	0.0397693721588229	-0.511327048884351	-0.288456836194302	-0.551096421043174	-0.328226208353125	0.22287021269005
13065	0.0146146362921565	0.394625321382316	-0.256105681160968	0.380010685090159	-0.270720317453125	-0.650731002543284
5193	0.131814558844942	0.0147906855861303	0.286926070523207	-0.117023873258812	0.155111511678265	0.272135384937076
5199	0.0174970030424428	-0.0602281753143987	-0.0115126717138858	-0.0777251783568415	-0.0290096747563285	0.048715503600513
13067	0.305460867142443	0.0656742061856014	-0.150002992713886	-0.239786660956841	-0.455463859856329	-0.215677198899487
13066	0.112208858185129	0.175611471640995	0.197664657712261	0.063402613455866	0.0854557995271317	0.0220531860712657
5204	-0.152845593494317	-0.0851075548137374	-0.191921067047481	0.0677380386805799	-0.0390754735531642	-0.106813512233744
5205	-0.631166403160984	-0.0737329369804039	-0.555335516514148	0.55743346618058	0.0758308866468357	-0.481602579533744
5209	-0.168874544627651	-0.0360441726470707	-0.275938757614148	0.13283037198058	-0.107064212986498	-0.239894584967077
5210	-0.170088801427651	-0.0360441726470707	-0.274379157614148	0.13404462878058	-0.104290356186498	-0.238334984967077
5211	-0.546323229627651	-0.138636520280404	-0.131679506714148	0.407686709347246	0.414643722913502	0.00695701356625596
5212	-0.248428817660984	-0.159985362213737	0.170755361752519	0.0884434554472466	0.419184179413503	0.330740723966256
5218	0.16620878932289	-0.0536923616587482	-0.349873205138054	-0.219901150981639	-0.516081994460944	-0.296180843479306
5219	-0.372019512627109	-0.190655657858748	-0.415542626588054	0.181363854768361	-0.0435231139609444	-0.224886968729306
13078	0.18639655132655	-0.391910961067822	-0.682428562606427	-0.578307512394372	-0.868825113932977	-0.290517601538605
5225	-0.336757111951877	-0.318033950155035	-0.476275734403417	0.0187231617968415	-0.13951862245154	-0.158241784248381
5226	-0.46282980968521	-0.00447807702170192	-0.541215632870083	0.458351732663508	-0.0783858231848731	-0.536737555848381
5227	0.22950909651479	0.125547873444965	0.127703303896583	-0.103961223069825	-0.101805792618206	0.00215543045161868
13075	-0.0430260967185434	-0.00064774738836848	0.187177531196584	0.0423783493301749	0.230203627915127	0.187825278584952
13080	0.438767824819372	0.266200247018966	0.797588971953617	-0.172567577800406	0.358821147134245	0.531388724934651
5237	0.197847490886996	0.0234271572048139	0.140262933130105	-0.174420333682182	-0.0575845577568906	0.116835775925291
5239	0.0570655616869957	0.179732474138147	0.150904469330105	0.122666912451152	0.0938389076431094	-0.0288280048080421
5259	-0.256517842027006	-0.132719263663744	-0.325172146356025	0.123798578363262	-0.0686543043290185	-0.19245288269228
5258	0.0684765351356086	0.202464975321698	0.0646288139376409	0.133988440186089	-0.00384772119796774	-0.137836161384057
5260	0.223237661635609	0.235658482421698	0.0223678400376409	0.012420820786089	-0.200869821597968	-0.213290642384057
5262	0.0277562442356086	0.0183960269216976	-0.109056803395692	-0.00936021731391103	-0.136813047631301	-0.12745283031739
5263	-0.0628374170310581	-0.325288268444969	-0.169077052929026	-0.262450851413911	-0.106239635897968	0.156211215515943
13083	0.00211880490227529	0.0454913332216976	-0.0950795583956925	0.0433725283194223	-0.0971983632979678	-0.14057089161739
5267	0.420155156667697	0.509367681856624	0.0589448781412433	0.0892125251889279	-0.361210278526453	-0.450422803715381
5272	-0.00221159744316927	0.199077518856418	0.0633618488047875	0.201289116299587	0.0655734462479568	-0.13571567005163
5273	0.389819850756831	0.0924370520564175	0.265598076771454	-0.297382798700413	-0.124221773985377	0.173161024715037
5274	-0.142327374809836	-1.02729043314358	-0.924658711495213	-0.884963058333747	-0.782331336685377	0.10263172164837
5277	-0.138476475109836	-0.532084288643583	-0.722323888561879	-0.393607813533747	-0.583847413452043	-0.190239599918297
5279	0.145993764790164	0.299169780023084	-0.111836071128546	0.15317601523292	-0.25782983591871	-0.41100585115163
13085	0.353570372556831	0.310263522189751	0.341512811338121	-0.0433068503670799	-0.01205756121871	0.0312492891483699
13086	-0.178195902009836	-0.952885187676916	-1.01628314762855	-0.77468928566708	-0.83808724561871	-0.0633979599516302
5295	0.101611099106464	1.19294668793967	1.14970913448232	1.09133558883321	1.04809803537586	-0.0432375534573534
5308	NA	0.0517746451590724	NA	NA	NA	NA
5300	-0.833078370027266	0.216816598609997	0.41082399034859	1.04989496863726	1.24390236037586	0.194007391738594
5307	-0.764975587093933	0.322024029176663	-0.0458821163180762	1.0869996162706	0.719093470775857	-0.367906145494739
13092	-0.809663650193933	0.19815416534333	-0.0957063473180762	1.00781781553726	0.713957302875856	-0.293860512661406
13094	-0.286486829060599	0.448054844876663	0.299828637015257	0.734541673937263	0.586315466075857	-0.148226207861406
